12777	18113 16341 9949 24232 10691 14033 9208 26321 14615 21300
29992	10194 20242 2356 2288 30565 23873 15630 25379 2044 12093 26183 16346 15630 21268 15630 12387 29077 22637 21300
64430	19157 28374 15598 7540 14530 27844 21300
35637	25358 926 11316 22896 2288 3846 30559 21300
24572	18113 9334 28865 14530 22723 1070 16192 4177 3846 7804 21300
5207	12332 13583 348 7804 25828 25342 29252 21117 7463 30565 27733 8974 13345 21300
22351	7227 7540 30529 7012 974 22168 6296 21300
54254	2987 16242 17617 13583 7463 10128 20710 16802 25460 10212 21300
22892	19157 20163 13583 7540 6530 25354 24479 14046 20667 13583 4202 1086 7494 21300
5346	19157 25771 29080 12607 926 4163 29252 20971 21300
7173	2987 14530 22723 23645 9027 2288 23645 11076 23567 1984 21300
46331	25609 1564 6296 14530 15080 17515 19643 15630 3114 2925 15058 19169 14530 27729 19368 29468 16802 9949 25025 21300
29341	2987 14530 28677 6287 7212 14033 23454 2423 29252 28254 28374 27907 3363 10686 9949 28601 12387 9744 21300
72885	19157 29077 10287 17617 13583 22637 2281 29080 5871 2288 9949 23373 25449 21300
22627	19157 14530 23703 152 30565 609 8919 4919 19368 17658 30565 1086 24150 21300
29407	20122 2966 15630 9949 172 14621 21300
45671	522 30565 14174 29080 30565 10691 9590 30565 23600 29080 30565 9007 13174 21300
70688	19157 2933 30565 27600 26140 5507 15652 29252 5507 16961 1116 18006 8354 21300
28648	2987 7540 13583 15214 28451 18061 984 2933 22821 18006 21300
46857	19157 3487 13492 19336 18582 21300
39928	6592 14530 22637 15504 16812 18237 8401 24265 17658 15504 21300
2202	18113 9334 12960 14530 7383 23693 23645 9007 28697 2353 21300
56767	18113 9334 28865 14530 22723 10238 29474 20110 21300
28282	2987 17617 13583 3745 22049 5628 21300
11823	2987 14530 2423 11274 926 3739 21300
42532	18113 30565 22064 27701 12800 2141 21072 22461 9949 20590 7595 21300
15602	7227 10747 11598 2933 30074 9029 21300
3486	19157 17617 13583 21015 926 16278 12218 2288 5431 10287 5443 21300
13609	22657 13583 17579 4841 926 22776 21300
9480	17658 6283 9832 17265 21300
18064	12332 15058 10858 23693 16855 21300
10535	2987 16242 17617 13583 16355 21243 15504 26140 18847 29252 23141 21300
62139	18113 16341 1771 13295 14033 27711 17617 6983 7601 11123 13413 4888 26483 14530 22723 20134 13531 21300
1027	2987 7540 15058 8471 29252 19717 4329 4778 21300
32581	3150 25342 16295 13345 26721 19428 14381 15630 18237 16081 19991 15504 7540 15058 3929 30565 15504 2288 16558 20917 21300
25927	7227 2933 16341 27642 204 25342 10810 2288 18017 21069 4841 18017 13345 23405 21300
65886	22657 26919 14250 17579 14530 24163 28849 16760 926 19336 25653 12387 601 28468 21300
37802	12332 8161 24163 11509 2288 10500 21300
56367	7227 16911 9949 53 18237 2799 21300
1120	2987 17617 15058 22723 9949 28618 4183 6383 21300
63630	28936 13327 13583 9668 27907 22637 5489 19643 14530 22723 29468 2142 5489 29474 10829 24422 20640 20198 21300
3438	2987 16242 7540 17856 13861 13332 2747 14485 21300
61749	22657 27088 12196 17856 18849 20188 2423 11193 18149 20663 21300
40596	19124 18278 3995 25856 21300
32563	12332 13583 21015 7296 10465 926 10858 2851 2288 974 21300
56409	15950 11248 20449 6556 5214 18113 9334 12960 14530 7383 21300
1773	522 23464 17764 2288 9949 24652 16594 30725 444 30365 14046 30565 30725 21300
21675	7227 9943 29252 11706 16429 15181 24391 29080 14363 20710 21300
17675	12332 13583 21015 22737 926 19973 3846 21300
14451	6940 13295 14530 576 25768 2283 21300
29445	2987 14530 20026 30565 2423 29080 14543 20242 2356 21300
32007	19157 28374 7439 2073 7540 2288 23405 17578 26181 21300
11	2987 20163 13583 2571 23693 11316 21300
4940	2987 14530 9240 1812 14990 2933 28643 8614 21300
23491	2987 20604 28374 9949 12987 29080 28957 2705 21300
22881	7227 28374 28618 17056 13252 18237 15137 21300
37492	522 11316 22723 30565 15328 28098 25342 10420 13345 21300
1485	19157 13225 29252 8255 2925 2288 14878 1852 24928 14878 21300
1672	13873 13583 30207 6296 21300
24195	10172 20242 21069 9949 30725 4557 926 9949 18884 7595 21300
1747	2987 14530 18000 25051 29080 11316 4526 21072 9949 1180 11316 21300
9839	19157 23378 25342 6530 1771 13345 7540 29091 3544 7573 21300 2987 26927 25162 21300
19519	19157 2925 6783 1275 926 551 12605 20907 16203 21300
6007	25609 18847 29458 15630 20163 13583 22725 19368 2288 21069 30565 16760 15565 12387 2288 14530 30565 23798 21300
7416	12332 17396 24163 27537 21069 18659 26641 10690 21300
10662	7227 2933 18061 3225 16346 25856 21300
13671	19157 2933 5490 21069 18061 26181 21300
36514	19157 2925 30565 4784 19490 15552 926 12607 16081 21300
24726	2987 14530 2556 20671 26064 21300
2538	12332 13583 22723 18061 28496 22264 20663 18237 13017 2617 26001 26078 21300
12948	3000 16341 14641 878 14530 1435 3529 21551 926 1346 21300
19959	2987 16242 17617 13583 30285 9949 4934 18733 27844 14046 8919 9334 24479 2288 30565 19960 21300
46666	19157 2933 30565 8167 19367 14530 22386 25574 29252 20858 30565 10287 21300
20041	7227 28374 19509 21553 10810 11305 14530 20961 30687 12387 26641 5610 21300
37282	28936 12606 17658 30705 926 22486 29252 12237 15814 7803 2884 21300
10838	2987 7540 13583 20076 3529 23378 2288 637 21300
47093	19157 2925 17698 28496 21300
17596	12332 13583 22637 30565 19717 24150 2288 18061 11865 926 15699 21300
20160	2987 14530 22723 18405 28048 15707 21300
17145	2987 7540 13583 11871 29252 15278 18061 14363 4737 21300
24109	522 3846 20564 17579 14530 24163 10503 21300
64307	2987 28374 17345 6573 13406 7295 7567 21072 17345 7295 926 29077 27299 29080 8208 21300
556	2987 20604 25129 20163 13583 27729 14530 9949 13174 21300
9	19157 2933 30565 2706 10212 9949 4661 20163 24163 9007 14530 926 25037 29954 21300
4835	19157 25331 29080 9812 28374 27907 17579 14530 24163 10503 21300
32381	25358 1086 2073 926 4724 2288 9949 14995 21300
141	18276 7404 2925 5766 14530 7463 17658 7723 21300
27427	12332 16436 11123 3846 24163 219 10810 3846 19346 21300
1513	19157 14530 7540 26927 4724 14033 28374 27907 13821 21300
26177	9814 30496 26522 14990 5890 14530 7540 21300
8681	12332 15058 10858 16170 19643 21300
20447	3000 3027 22619 2235 6573 21300
14038	7227 7540 13017 22725 30565 0 2752 2288 5871 29149 21300
45226	19157 2933 30565 27600 26140 9949 22423 29252 9949 16957 21300
10932	24931 23703 14530 24562 4585 3846 21300
17776	18276 25331 29080 26181 20163 24163 219 21300
21382	2987 14530 22723 10197 21069 9949 9007 22896 21300
68988	19157 17673 29080 28177 17617 24163 4331 21300
44870	25609 9949 4737 29273 926 16806 12987 29080 4841 15630 20163 13583 21236 22376 12387 3998 3349 25789 21300
10157	4860 4181 15890 2281 29080 23361 16751 15598 21300
3238	19157 25757 5871 12607 21072 18139 5871 21300
20818	13873 15058 10858 17058 991 21300 19294 7212 15630 3114 21300
65525	12332 13583 10375 17578 29080 14818 21069 24223 20110 29252 21473 28616 21300
3357	19157 25331 29080 4661 14530 22637 926 22661 21300
8107	19157 2933 9949 19614 6254 21300
11772	18113 9334 12960 14530 2556 25610 12387 23092 2288 17474 18480 21300
13357	7227 28374 9949 30560 15500 30565 19336 17747 9007 21300 9964 2933 16341 29717 9949 25025 28451 9334 20163 27907 15500 21300
54194	2987 7540 13583 28851 12465 26181 29474 6682 26181 29252 21435 21300
17997	19157 2925 30565 29360 1212 26140 1116 28360 24751 29252 9969 24751 21300
20210	18113 10388 2766 17922 12960 926 15677 22637 21300
10168	2987 17617 13583 2556 18061 9224 29474 9949 2676 30813 21300
18670	2987 17617 13627 27520 6530 9949 10545 20259 24163 204 21300
14249	18113 2172 9949 22105 21300 6704 20163 22637 6367 21069 5871 29252 19597 21069 18278 29252 30752 13179 19116 21300
52216	7227 7540 27907 13017 30503 18659 310 28995 29077 18659 609 29252 7136 21300
27566	19157 2933 21707 14363 21300
30631	12332 25129 24163 26461 2288 17131 8709 21300 22657 24114 8709 2423 29240 21300
4752	20675 13583 20387 16558 21069 23208 12332 20671 21300
71267	2987 20604 7540 13583 20959 30565 4841 28451 4177 9949 216 3529 2288 9949 11076 7138 21300
12309	19157 2933 30565 5592 13295 14530 13459 9949 22278 2499 6962 29080 9949 27956 21300
57667	13549 4941 11446 14990 3846 15630 22737 2073 12387 16653 21300
20102	2987 14530 15278 23693 11865 14530 414 9744 9567 21069 5951 2556 21055 29252 8810 21300
13430	2987 2925 10760 26043 18264 19613 4058 29252 20247 10212 21300
46722	22657 14878 6940 19613 26183 3973 14878 17826 2617 23693 27615 18341 21300
40536	5488 26183 5152 1564 11316 3307 15630 28374 18326 25025 22723 9949 27600 15630 8919 27830 16999 30565 11316 7474 21300
16923	24207 20754 7212 9334 28374 27907 14690 10969 21300
23501	7227 15332 27907 18061 22574 28098 21300
13176	18113 18061 21707 26153 14878 10683 14878 21300
21693	13873 13583 17453 18061 14363 1086 18736 21300
32405	7227 28374 19432 21243 25342 23361 16751 13345 14363 2423 21400 21300
55979	12332 15058 21553 14046 30565 29189 21072 844 21300
5357	19157 3487 11021 12215 5951 21300
14838	19157 25771 29080 13321 20163 13583 22637 926 16081 7985 21300
3048	7227 2933 18061 4502 26264 22458 21300
6856	25609 3197 21638 21243 27936 15630 2933 9334 21117 29637 21300
44350	12332 13583 19717 9949 23361 27402 29474 23278 12387 1105 21300
23122	18113 29145 20564 2797 21300
67883	7227 2933 15504 16690 21300 9964 18049 28374 25467 16417 15504 21300
21187	19157 2925 30565 9521 1238 2288 16081 1150 4724 26153 21300
58710	19157 11256 10148 2933 5592 926 9949 27969 25572 21300
75192	13873 13583 10021 609 6530 13583 29583 17658 13256 19368 30565 21619 28601 21300
21945	18113 16341 9949 13327 14530 2617 9949 15814 26378 21300
8253	2987 20163 13583 606 9949 4737 6530 4177 27708 20222 2851 4724 4844 17587 16938 2851 4724 21300
42694	2987 14530 11123 29752 17887 5285 21300
54738	19157 2933 30565 5592 13295 14530 1124 9949 2613 53 1678 21300
54564	17166 27998 14990 29602 22052 21300
20367	19157 27600 5969 4177 5530 1077 22723 2288 5628 21300
1112	2987 7540 15058 22723 5871 28488 21300
14556	22657 15058 22637 20440 12387 5220 23275 926 4846 9949 10287 25856 8919 18536 21300
14544	2987 17617 15058 27520 28451 15598 11248 26001 2687 21300
20691	5229 2172 4737 15630 5890 2933 9949 28865 21015 926 25353 53 21300
29818	22657 13583 2617 14530 28531 20671 8919 18006 21300
39859	19157 20163 13583 8447 926 2288 23693 14641 14530 20961 9823 21300
12171	2987 27161 20198 29080 15598 2925 16341 2288 9949 28328 21300
52307	2987 17617 13583 24562 18061 12090 20242 14530 2423 28995 30565 12090 11123 21300
21371	2987 14530 7318 21342 21072 29738 10969 17658 30565 19717 21300
62232	2987 14530 22637 9949 3749 16812 926 18659 20671 21300
35478	19157 2925 28176 30025 14530 20247 444 9949 13174 7212 14033 27711 17617 11123 9334 2288 30565 19960 3745 21300
68915	7227 28374 27907 17922 3669 29252 1191 2438 16802 18176 21300
47712	19157 25331 29080 24150 12387 24150 19346 14530 22637 926 12232 21300
58071	7227 7540 30565 27969 7383 9949 22401 29080 18149 20983 21300
40692	2987 20604 29234 12598 20163 13583 29583 7303 21506 21300
44534	12332 13583 22637 9949 10287 4557 14530 1517 2018 21300
23862	19157 2933 30565 22852 27728 15630 30126 3242 21131 12387 3242 4828 21300
22741	22657 17856 26652 27699 2556 19336 25412 18924 4358 7406 8816 21300
55992	5165 2752 14530 7463 19336 20043 21300
68214	2987 17617 13583 2556 30746 29474 2192 21300
29598	19157 2933 30565 16187 22319 29080 18061 20564 21300
15833	2987 7540 13583 16417 17515 974 926 29383 21300
43737	29694 974 26183 2925 207 20873 17180 21300
28142	5592 13295 14530 5525 24610 21300
54068	19157 2933 30565 15561 2706 10212 29080 18733 19878 21300
1695	22657 29779 19491 6296 2617 5951 18006 17955 21300
22317	2987 28374 29468 25474 9949 19480 4737 21300
10439	2987 14530 2556 9949 20983 14530 22723 23454 13771 10810 14615 10810 30753 2288 19746 21300
8431	2987 7540 1086 19362 3190 30048 20729 28957 21300
20240	18976 13918 14990 2987 17617 13583 24562 30565 15992 21300
59844	2987 7540 15058 28531 18659 13906 29592 29474 19368 6425 26078 21300
26126	2987 17617 13583 24562 1070 13321 14530 14447 22189 21300
20767	19157 19727 204 8326 26978 21300
11984	3000 16341 26005 926 17345 14363 926 9949 23592 21300
37903	19157 2933 14878 22843 25834 14878 21300
7746	2987 14530 8471 9229 926 22637 21300
20605	23082 9949 19597 14562 15309 21069 16879 7804 5240 8136 27537 9334 3242 29240 15630 18049 7540 13627 9676 9334 21300
56818	12332 4098 23013 24163 219 926 18006 25342 21069 6573 17234 13345 21300
29608	22657 7560 20222 17474 18480 20795 29252 30444 2617 9949 13430 19346 17658 19368 15630 23487 7328 24163 11870 21300
6873	25609 28374 30565 10991 14878 30812 19619 10287 2747 14878 20954 18090 21300
35492	19157 25331 29080 15977 12387 2076 2933 30565 15916 19561 21300 2987 17617 13583 2480 9949 8239 21300
5420	12332 13583 27729 30047 10917 25601 14530 15309 21300
43048	522 7560 24549 2617 23405 21300
63025	4575 21015 926 19538 21242 28496 28451 18904 21300
17308	19157 2933 30565 5592 23572 926 9949 18006 16335 21300
3622	12332 29752 25610 23092 3573 28335 25610 23092 21300
38029	19157 2933 30565 14618 29080 27976 17658 28989 20428 21300
7214	2987 7540 13583 2556 16957 2288 23405 21300
24072	12332 13583 17617 18995 21300
30673	6301 12435 29474 23693 11865 21300
8935	2987 16242 28374 9334 18549 926 20549 2018 14530 17056 10683 21300
74163	12332 15058 22723 3008 17658 22043 8816 21300
59524	5216 29080 15565 11678 14046 29080 20671 4134 28451 18006 2288 27733 5214 7227 21300
65676	2987 14530 8797 6963 30565 21746 1255 30115 926 26202 4134 21300
35452	9787 25358 926 18278 15710 21300
42314	19157 12605 30565 27600 26140 4177 984 29252 15565 21300
37544	7708 310 926 19592 29126 15630 2933 9334 18192 9334 21300
20728	19157 2933 30565 19649 29080 26917 3933 15630 9949 27458 13174 21300
8751	19157 2933 30565 2128 29080 30565 14397 6032 172 29210 24859 29252 5823 21300
2957	18113 9334 12960 14530 7383 18149 6296 21300
15781	18113 16341 14430 926 12764 19609 21300
28293	19157 2925 15958 14267 14621 27936 28697 18149 6296 21300
40728	13583 4633 14530 1237 2288 28176 6702 20795 926 15677 18006 15630 5890 4246 29252 17837 20163 13583 14454 21300
63903	2987 28374 10545 12964 3557 28451 219 2288 28153 974 21300
54022	7227 15332 18061 204 8326 16642 22145 26078 28451 18536 2288 9949 22809 27733 15630 29252 11689 2288 9949 17474 18480 21300
21041	2987 17617 13583 21015 926 1316 3846 2288 9949 9812 21300
54093	2987 7540 13583 22723 8320 19914 17578 29474 9949 17786 21300
6166	19157 2933 30565 27600 26140 14878 11260 14878 29252 14878 28722 14878 21300
32223	7227 18675 27907 18061 17578 30491 28098 21300
17482	2987 14530 11123 30701 29080 23361 20671 926 16242 25025 21300
47764	19157 2933 30565 5592 13295 14530 22145 30565 9027 29080 785 24422 24737 2073 21300
14414	7227 18061 23645 11076 2933 20954 11689 21300
20221	7227 2925 2018 11574 10382 21300
55772	7227 7540 28176 26192 20188 15809 29252 28176 6136 21300
2564	2987 14530 8447 18237 22809 7295 7212 9334 27599 21300
59033	2987 16242 28374 28152 20710 7463 926 21300
58149	3000 17617 22718 28995 30565 23794 14852 28849 23486 9949 5951 2128 14922 21300
27532	18113 24458 24444 14530 24163 25431 12387 14530 24163 9949 21071 21300
66959	5982 10287 2423 11409 6530 13583 2556 9334 2288 9949 27733 24518 30565 10412 28190 12410 14086 21300
15549	19157 8201 20163 13583 8447 926 2288 9949 7723 4557 25342 926 1454 23405 13345 21300
26119	19157 2925 28176 6022 14530 28919 21069 29316 28451 1563 21069 18149 20671 15630 5871 15630 26733 5214 21300
54077	2987 14530 20076 28515 2288 26168 21300
567	2987 17617 13583 17993 7175 29474 9330 21300
24662	7227 7540 4272 16330 2423 28995 6296 21300
19053	7227 11248 30565 10287 18223 14046 14530 24163 3898 28995 8773 21300
12078	3554 28618 5214 3000 13017 5951 926 16757 29080 5443 21300
15199	19157 17826 3208 3175 3208 9949 19336 18905 21300
29717	15696 4177 7804 2073 25035 4358 4966 7804 28451 1105 21300
11578	522 28688 17922 17579 14530 24163 10503 21300
63999	18113 16341 9949 14363 15058 17617 17081 2288 30565 28117 15630 30285 11382 15630 29252 30691 2288 27193 21300
650	2987 17617 13583 18037 6530 9949 29047 18733 20710 2933 22821 21300
25236	19157 2933 30565 15661 29080 8590 17747 12093 21300
30112	12332 15058 10858 20750 5285 21300
11037	19157 12605 30565 5592 25025 29252 10212 926 17159 28451 1086 29752 29458 21300
29513	2987 7540 13583 2556 21069 3494 3544 21300
2336	18234 25735 18006 22933 21300
19950	25207 5890 1409 15630 29077 4358 23900 15630 17617 13583 20736 30565 26168 2288 9949 207 14530 23962 21300
24426	23282 15630 20954 8024 24684 5240 3114 21300
55849	2987 16242 7540 1454 23405 23060 13332 16802 25460 10212 21300
4600	12332 21463 7804 24163 27004 14530 9003 22635 21300
34106	18113 14363 14033 17617 17056 6884 25035 4358 14033 23487 28374 20954 21300
3111	18113 18139 18278 14033 16183 2288 30565 19960 926 9744 6521 29252 11248 18223 21243 21117 29637 21300
47124	20694 10287 4679 26183 6981 21300
670	25609 2933 9949 18006 17922 20954 19562 14530 21015 926 6138 21300
6112	18113 16341 9949 21639 27600 2288 23378 26140 17856 29252 28335 30559 21300
12161	2987 17617 13583 13773 14130 2971 2288 9949 411 11865 21300
7836	2987 23798 28374 6367 17579 14530 24562 14530 28520 23454 14855 21300
51729	12332 13583 22637 16741 15565 14530 2556 18061 26201 21300
55861	12332 28934 7804 22145 24422 16192 19613 18821 21300
8464	19157 2933 30565 27600 26140 10916 29252 6310 24332 21300
49433	2987 28374 21161 22723 17515 3838 21300
22309	3000 29458 29717 219 2288 8548 12387 20358 5443 21300
2045	2987 14530 7047 30565 11866 27102 29085 21300
16437	19157 28374 15180 28939 10217 21069 28335 6395 21300
11646	7227 28374 29617 18617 6264 2617 27642 22770 9787 21300
8389	25342 2987 13345 17617 13583 7318 26201 15565 21072 18847 17408 21069 30565 6962 6470 21300
11816	18113 16341 9949 10991 29080 6908 17658 23092 12605 14745 10810 9949 12136 21300
29829	25520 29252 3424 4342 26183 5890 12605 30565 27600 21300
16234	2987 7540 15058 18000 30565 6072 21072 27117 15814 10907 12387 6962 21300
5927	2987 14530 5696 22637 9949 11038 21300
5510	2987 17617 13583 22723 9949 1646 4430 21300
74782	18113 9334 12960 14530 22725 4966 23798 15309 2288 9949 27124 458 27956 21300
63561	27013 29252 9091 26183 5890 2933 15916 27823 14530 5525 30565 19336 21300
4993	2987 20163 13583 7441 18061 7136 926 23285 21300
45762	24746 4853 27554 14304 15630 18049 14530 7318 9334 21300
15401	526 20400 21842 22677 21300
9953	2987 16242 14530 17453 11865 21300
840	2987 27161 16065 17764 7540 13583 4633 21300
57385	18113 16341 2972 15361 17658 5890 2933 4213 21305 21300
45861	21170 25520 30694 26183 12332 23141 24163 219 2281 29080 4512 21300
42417	7227 11706 2288 20873 15630 3114 20954 9186 11038 21300
7791	2987 14530 21015 6296 2288 1070 26201 21300
29410	18113 16341 9949 1409 14530 17971 3049 19231 29474 25998 30565 4010 21300
22155	2987 14530 22723 27348 10917 21300
936	5229 254 14530 1086 14363 15630 5890 2933 9949 14878 898 13591 14878 21300
18026	12332 15058 10858 10435 21300
49859	22270 444 9949 30161 926 23285 14990 29521 8919 12387 18237 15137 21300
75912	7227 22637 23693 20110 28451 16749 9949 26737 13174 21300
56424	18113 18061 20671 5459 21300
46879	18113 9334 11409 14530 3463 2556 12607 25965 29474 27733 18536 30565 18888 21300
14126	2987 17617 13583 29922 19323 4841 21072 9949 10907 21300
11828	7227 7540 14878 19754 20795 14878 2617 25468 21010 21300
54535	22657 601 9137 2617 9949 5217 21300
30060	7227 28374 25129 7318 4527 7804 21072 5078 2288 23798 20242 21300
2276	2987 7540 15058 17014 2650 20710 2288 16760 30415 21300
11184	2987 17617 13583 22723 18061 19891 9949 3808 6767 21300
44160	29454 5628 14530 11585 5214 6592 21300
23238	2987 28374 26641 10690 14878 2556 14878 10287 21300
42907	13873 13583 21243 10287 926 13678 21300
49923	19157 2925 30565 1212 26140 9949 16866 11865 29252 16065 25965 21300
18949	18113 9334 28865 14530 22723 23697 29559 29474 9949 18405 28292 21300
33566	18276 24682 17617 24163 1180 29474 10765 21300
668	11517 18006 7161 926 19450 21300
73793	7227 7540 1604 22406 13906 6485 21300
1053	19157 2933 30565 5592 29029 29451 926 23693 30554 2556 21300
3900	3000 16341 1771 24114 17208 14033 17617 24163 219 2288 1552 12387 17664 21300
58400	18113 9334 12960 14530 7383 9949 17515 21069 26789 10651 26641 415 21300
49511	2987 16242 22591 9949 21102 9277 24163 8629 3745 17898 26598 21300
51718	19157 2933 30565 5592 13295 14530 11123 3529 2288 4585 14530 22723 25359 21300
35254	18113 9334 24643 14530 22637 14543 17578 10810 21015 29080 14543 16192 21300
36401	2987 18924 28374 4527 30640 28520 23454 8587 21300
17889	26734 27733 27788 14990 21072 14865 12387 6946 21300
17658	3000 16341 3942 26726 13583 17617 22723 23487 7540 27907 3175 9949 2018 27068 21300
55464	12332 13583 22723 18733 19490 25412 14615 21300
10375	19157 10691 16569 22468 10197 14033 25393 16538 21300
21569	7227 20163 13583 27906 14363 20247 8919 10550 29252 21988 21300
40616	19157 6010 25003 6237 29252 3620 21516 2288 19336 21300
27731	2987 14530 7318 18061 10824 21072 16654 2288 18061 23798 22737 21300
8192	19157 17617 13583 21015 926 15342 22427 25127 21300
14068	12332 13583 16346 8709 2288 411 30560 21300
5916	2987 20163 13583 14524 15364 14531 21300
21130	2987 7540 13583 22723 18061 3846 17813 18017 20361 18017 21300
13562	2987 14530 13538 18061 29383 21072 12217 14530 20729 2086 23410 21300
17401	19157 2925 30565 18017 24114 13167 18017 2288 9949 3529 14243 14033 26764 27642 10690 21300
22183	2987 17617 13583 6378 30565 11736 5533 2288 11736 17515 21300
18700	2987 25431 2933 16503 15630 15181 20490 4048 21300
1283	2987 7540 15058 2556 5871 3685 29474 12458 19368 14046 21300
6733	18049 16242 2933 21342 6573 926 21300
3871	2987 17617 13583 13523 9949 14615 15389 11316 14033 2933 3242 14615 21300
9806	15153 20163 13583 11123 27998 12387 14092 18237 19266 15630 29252 926 18049 20604 25025 21300
19005	19569 17378 1586 17166 5785 21300
24994	2987 7540 13583 6274 5313 9949 11360 11248 26001 10683 21300
3915	19157 2925 30565 19052 219 2288 2172 25342 19598 13345 4737 21300
28424	2987 7540 13583 20959 30565 26431 29080 1070 3314 26641 10690 21300
32278	12332 13583 30691 14363 2288 21940 21300
692	2987 14530 4221 9623 21300
40783	25334 20710 26140 2349 14990 3967 21300 30167 27642 21300
19567	2987 14530 7463 17915 3529 10690 21300
36835	12332 13583 22637 14878 29758 14878 2192 25342 14103 13345 14530 5525 21300
2909	18113 18659 24025 15260 14530 22637 926 6694 28692 21300
28989	2987 16242 28374 12270 5577 23567 4966 21300
62738	19157 7540 13583 7540 21069 5786 29653 21300
32155	19157 3487 19914 14211 2288 3638 24150 21300
7685	26028 21627 4838 9814 20574 14990 2987 5982 5148 7047 9814 21300
68579	19235 26396 18049 16183 9334 11509 29474 26652 10765 21300
69253	2987 16242 2933 16751 6573 926 18237 1528 21300
32689	7227 28374 29795 20828 7573 9949 12629 17789 23580 21300
23346	19157 3487 14363 8401 19021 16026 27406 15630 23834 12387 22386 21300
45305	1586 25572 23218 15630 18049 17617 13583 18924 29252 27668 28722 609 21300
37262	14631 1255 609 5968 2288 10500 21300
24250	12332 13583 22725 9949 1919 23048 27733 25601 17408 9949 1016 21300
25810	308 5890 2853 20163 20637 24163 10509 29148 21300
11390	5982 4177 9949 25572 21645 20959 30565 20855 29080 18061 25572 21300
35117	2987 9934 2933 30565 14653 13865 19717 2288 25422 15992 21072 18006 10287 21300
25280	21266 10858 12387 20954 14530 10858 21300
58876	18113 9334 28865 14530 10375 30565 5533 29080 9949 19336 19613 4177 30565 27938 10320 21300
24924	19157 2933 30565 8167 15598 15630 4841 15630 23405 17455 926 27146 21300
41134	8147 2288 2356 26396 17580 12387 2073 15260 21300
17439	19399 18061 17474 18480 17658 30565 23798 1016 15630 14922 5890 21300
5712	2987 17617 13583 3745 22637 9949 9368 21069 23798 20260 21300
47351	18113 9949 24425 28531 25035 4358 30560 29663 21300
63417	6940 13295 14530 5525 23759 15328 26183 19336 8729 21300
70862	12332 1316 20750 7804 24163 219 926 30565 17820 19448 10810 11256 7804 21300
25117	2987 14530 25918 9949 17515 7212 9334 12605 30479 21300
65085	18113 9334 28865 14530 20150 15611 3898 2018 21300
7840	19157 22350 20163 13583 24163 12512 926 28451 16081 30565 5592 27102 11276 21300
24185	30794 29080 22635 7804 2288 18617 19914 17578 21300
7078	19157 12605 9949 6573 21015 926 9975 21300
21454	13873 886 20188 24163 22289 14530 24163 9949 6573 11316 21015 21300
47708	15696 27907 2172 17515 19643 24163 3242 3037 21300 15696 30565 20242 12964 30565 28254 21300
24329	19157 14530 7540 21069 12093 20242 2356 21300
51666	19157 13167 22674 10284 25342 21161 6257 13345 21300
53710	18113 16341 1771 12495 29080 4410 25856 479 11382 926 22150 20503 16129 926 18904 21300
21115	18113 9334 28865 14530 25944 3846 16802 15677 21300
24737	19157 2933 30565 4553 28865 10212 926 28438 10287 21300
21776	7227 28374 15504 14862 19613 25412 4358 30565 207 28811 9334 12605 9007 2288 21300
66651	2987 14530 22723 11123 13413 23361 28439 22158 14363 21078 21300
37192	18113 9334 12960 14530 26822 18659 10287 2288 10506 21300
28203	12332 13583 20247 18061 11181 2288 30565 27068 21300
24509	19157 2933 14878 19236 20671 15992 14878 21300
23790	19157 13167 13821 11125 10686 9949 12740 3456 9610 21300
17631	18113 9334 11409 14530 7383 15847 2018 8401 21300
21100	7227 1041 26010 18341 2933 10654 21300
27961	7227 28374 5628 14564 21400 6530 1826 3242 23798 12387 3242 16242 21300
59323	2987 14530 22723 11689 10916 21300
24651	11350 21596 926 15396 26183 25207 7723 12387 21069 9368 21300
8978	19157 12605 30565 5592 13295 14530 8974 9949 172 30651 21300
55939	18113 9334 21117 28865 14530 22723 17474 18480 30444 10810 6573 10810 30565 12093 20344 21300
19695	19157 8934 20163 24163 16731 20667 28550 10678 24965 21300
4277	19157 12605 30565 5592 13295 14530 8974 29252 25856 26503 21300
46014	2987 17617 13583 13523 23693 13808 17058 17578 21300
40988	2987 20163 13583 11123 6296 2288 30565 19960 21300
21650	2987 14530 2571 23693 11316 29474 23092 21300
57526	12332 13583 17081 25233 27299 29080 21161 2073 21300
4364	2987 14530 7318 13352 29080 6296 2288 25449 28618 21300
2903	2987 28374 29468 1700 14530 10375 9024 21300
43161	2987 7540 13583 22723 18342 3846 2073 21072 9949 3846 21234 21300
22623	19157 12605 30565 5592 13295 14530 24562 9949 12284 2423 17658 9949 10415 19717 21300
9894	19157 2933 30565 8167 13295 14530 22723 14878 4035 6386 14878 7041 10287 21300
18681	7227 7540 609 9007 21069 4934 18139 8255 2423 25035 4358 30753 9007 21069 22376 8255 22907 2288 30565 3868 21300
1257	2987 17617 13583 2876 6573 16330 16802 30565 5919 21300
399	19157 2925 30565 5592 29458 926 1086 21300
1481	2987 7540 15058 2556 28177 17658 30565 12451 17658 2454 21300
12649	2987 16242 14530 348 6694 926 21300
64463	2987 7540 13583 15214 28451 18061 16855 11248 26001 10683 15630 29252 18049 17617 13583 7463 9334 4966 21300
19366	19157 2933 15277 19613 14878 25665 14878 12948 21300
28675	7227 15332 18061 21243 18278 984 23106 6963 20449 21300
